Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
https://monovative-my.sharepoint.com:443/:o:/g/personal/user_monovative_onmicrosoft_com/EmCzKJnKZgxDtejtstZ67qQBlkNaRN4Da620KjAjE91eWQ?e=5:wesEg8&amp;at=9,monovative-my.sharepoint.com:443,,0,154,32,1,2,6,1,0,1,1
http://78.143.96.35/wordpress/gam/index.php?bidderblocklogin=,78.143.96.35,78.143.96.35,0,61,12,1,1,5,1,0,0,1
http://www.pracadarepublicaembeja.net/men,pracadarepublicaembeja.net,94.46.181.247,0,41,26,1,1,5,1,0,0,1
http://netarafta.com/fresh/onedri/one/index.php,netarafta.com,,0,47,13,1,1,5,1,0,0,1
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/login.php?cmd=login_submit&amp;id=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8&amp;session=a699d331b0c43888ac3ced2190693fc8a699d331b0c43888ac3ced2190693fc8,decaturilbgc.com,98.129.229.79,0,271,16,1,1,5,1,0,0,1
http://utefilm.no/signin/lik/emailprovider/signin/,utefilm.no,3.127.90.227,0,50,10,1,1,5,1,0,0,1
https://arquitecturamanuelmojica.com/paymnt/DocuSign/DocuSign/u.php,arquitecturamanuelmojica.com,,0,67,28,1,1,6,1,0,0,1
https://sylviamclain-my.sharepoint.com/personal/sylvia_sylviamclain_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=UPb1cRnmNypLjdqQCkkArBjkN2Rlitq4OTpLJlYYSoE%3d&docid=1_1c137d9cfdf0c4518a86e6db683563e30&wdFormId=%7B79C56373%2D6E2C%2D4F1C%2D9679%2D6C47534174D5%7D&action=formsubmit,sylviamclain-my.sharepoint.com,13.107.136.9,0,282,30,1,2,6,8,0,1,1
https://eternityflooringcom-my.sharepoint.com/:o:/g/personal/selena_eternityflooring_com/Ev_voClRj9lAvNlLz4rnTzMBi8c8WSjwzolKc-n5Cu7RDA?e=BkedRb,eternityflooringcom-my.sharepoint.com,13.107.138.9,0,144,37,1,3,6,1,0,1,1
http://mocabonitabresil.com/modules/We-Transfer/2020,mocabonitabresil.com,,0,52,20,1,2,5,1,0,0,1
http://www.wwwxjj9988.com/index.php,wwwxjj9988.com,,0,35,14,1,1,5,1,0,0,1
http://www.latos.co.kr/js/erusr/united/ep/meniu1.htm?theinfored=2718ad761726asdg12765asd7612jgasd87612,latos.co.kr,,0,102,11,1,1,5,1,0,0,1
https://nozed-uname.firebaseapp.com/,nozed-uname.firebaseapp.com,199.36.158.100,0,36,27,1,2,6,1,0,0,1
https://onedrive.live.com/redir?resid=10CFFC6B51DB82AC%21153&authkey=%21ALqQ7O8Z1y7c_5w&page=View&wd=target%28Quick%20Notes.one%7Ccd13eb19-aaf3-4c93-a670-061989e18e00%2FAction%20Resources%20LLC%7Cf534fab2-d680-4611-955e-a0387fdb8b59%2F%29,onedrive.live.com,13.107.42.13,0,238,17,1,9,6,12,0,0,1
http://67.199.68.195/intservices.htm,67.199.68.195,67.199.68.195,0,36,13,1,1,5,1,0,0,1
http://165.22.103.235/importantnoticeclient=0952/directing/www.cibc.mobi/ebm-mobile-anp/,165.22.103.235,165.22.103.235,0,88,14,1,3,5,1,0,0,1
http://whatsappchat.zyns.com/,whatsappchat.zyns.com,204.16.169.54,0,29,21,1,1,5,1,0,0,1
http://www.chinadryer.cn/pa,chinadryer.cn,18.222.29.120,0,27,13,1,1,5,1,0,0,1
https://docs.google.com/forms/d/e/1FAIpQLSfDwn92QVW38Ss-20KziPdDCTGi6S6IH4nAsXeQlGTvdjh4eA/closedform,docs.google.com,142.250.75.238,0,101,15,1,2,6,1,0,0,1
http://www.kreport.com/tmp/,kreport.com,173.236.178.109,0,27,11,1,1,5,1,0,1,1
http://securkenya.com/wp-content/dh1,securkenya.com,94.23.160.246,0,36,14,1,2,5,1,0,0,1
http://www.pcsvet.si/class/0a96ada9/center-h104588/login/index.php,pcsvet.si,145.14.14.73,0,66,9,1,2,5,1,0,0,1
https://beteebetgiris.blogspot.com/,beteebetgiris.blogspot.com,142.250.179.65,0,35,26,1,1,6,1,0,1,1
https://zipansion.com/3lqqn,zipansion.com,104.21.73.114,0,27,13,1,1,6,1,0,0,1
http://179.185.89.94/,179.185.89.94,179.185.89.94,0,21,13,1,1,5,1,0,0,1
http://3.ly/uja,3.ly,136.243.19.234,0,15,4,1,1,5,1,0,0,1
https://robotic-tide-275809.el.r.appspot.com/file-852/index.html?authwall=trk=ripf,robotic-tide-275809.el.r.appspot.com,216.58.215.52,0,82,36,1,4,6,1,0,1,1
https://www.agri85.fr/V3/admin/red.php,agri85.fr,147.135.150.60,0,38,9,1,1,6,1,0,0,1
http://betasusgirsenesende.blogspot.com,betasusgirsenesende.blogspot.com,142.250.179.65,0,39,32,1,1,5,1,0,1,1
http://paypal-support-help-inc.blogspot.com/?REDACTED,paypal-support-help-inc.blogspot.com,142.250.179.65,0,53,36,1,4,5,1,0,1,1
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/f4b262b79226ecd/?cmd=_update&dispatch=f4b262b79226ecd21&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,129,50,1,2,5,1,0,0,1
http://elegant-meitner-d64348.netlify.app/,elegant-meitner-d64348.netlify.app,34.141.11.154,0,42,34,1,3,5,1,0,0,1
http://setaccess.webflow.io/,setaccess.webflow.io,151.101.122.132,0,28,20,1,1,5,1,0,0,1
http://maria.sgpermata.com/Main.htm,maria.sgpermata.com,,0,35,19,1,1,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/14c06909f4e315e?cmd=_update&dispatch=14c06909f4e315e60&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,127,50,1,2,6,1,0,0,1
http://vkaktivations23.bos.ru,vkaktivations23.bos.ru,195.16.42.36,0,29,22,1,1,5,1,0,0,1
http://www.geocities.ws/steamcom/,geocities.ws,172.67.68.152,0,33,12,1,1,5,1,0,0,1
http://mlcrosoft-0nedrive-portal.el.r.appspot.com/favicon.ico,mlcrosoft-0nedrive-portal.el.r.appspot.com,142.250.74.244,0,61,42,1,3,5,1,0,1,1
http://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL3RyLz9pZD05MjYzMjk2OTczODk4MTcmZXY9UGl4ZWxJbml0aWFsaXplZCZkbD1odHRwJTNBJTJGJTJGZnIuYmxld3Bhc3MuY29tJTJGZGlyZWN0JTJGYUhSMGNEb3ZMM2QzZHk1bllYcDZaWFIwWVM1bmNpOC0mcmw9JmlmPWZhbHNlJnRzPTE0NjY3NDUxNzQwOTE-,fr.imsly.com,149.202.74.222,0,259,12,1,1,5,1,0,0,1
http://www.henrikssonbygg.se/libraries/legacy/log/Update/,henrikssonbygg.se,159.253.26.222,0,57,17,1,1,5,1,0,0,1
http://morganis.com.au/secure/rawfile/index.php,morganis.com.au,202.124.241.203,0,47,15,1,1,5,1,0,0,1
https://groupmatrix-my.sharepoint.com/:b:/p/corey/ET6Ze1x7jpFDrDsE7epkx0QBw6CjjBu7eoewNkWP0Ho3mQ?e=Ql2oJS,groupmatrix-my.sharepoint.com,13.107.136.9,0,105,29,1,2,6,1,0,1,1
https://sure.eligulinsaat.com/tz?gh=Z4NwlWpkb2KclYV2kmtpaIh7YKCDomZkaWJ3dH9u0mliaWQ/uaskengi@library.usask.ca,sure.eligulinsaat.com,192.187.111.219,1,109,21,1,1,6,1,0,1,1
http://ht.ly/wPX430q3I2o,ht.ly,54.183.131.91,0,24,5,1,1,5,1,0,0,1
http://www.vegapages.com/yahoo/yahoo/,vegapages.com,3.140.13.188,0,37,13,1,1,5,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/152754cc0f88cd0/?cmd=_update&dispatch=152754cc0f88cd081&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,124,42,1,1,6,1,0,0,1
http://www.cwa4501.org/ControlPanel,cwa4501.org,216.55.149.9,0,35,11,1,1,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/61e468041e8a43b?cmd=_update&dispatch=61e468041e8a43b31&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,126,50,1,2,5,1,0,0,1
http://20759379-1808-4ca1-8f3a-3923cb555671.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,20759379-1808-4ca1-8f3a-3923cb555671.htmlcomponentservice.com,142.250.74.243,0,126,61,1,5,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/aa4d130de38808b,support-appleld.com.secureupdate.duilawyeryork.com,,0,76,50,1,2,5,1,0,0,1
https://drive.google.com/file/d/1_GGqmQXcOYjJZfvgg44cX-sWuaue8EdJ/edit,drive.google.com,142.250.178.142,0,70,16,1,2,6,1,0,0,1
http://62.234.180.243/,62.234.180.243,62.234.180.243,0,22,14,1,1,5,1,0,0,1
http://www.decaturilbgc.com/ckeditor/themes/default/plwestern.ph.com/citingwast/welcome/welcome/step3.php,decaturilbgc.com,98.129.229.79,0,105,16,1,1,5,1,0,0,1
http://02dfbe20-6956-4be6-ba22-36ae0e0d3053.htmlcomponentservice.com/get_draft?id=99ea0e_8eddaa8b0b3b6316a653bbd03eb5b48f.html,02dfbe20-6956-4be6-ba22-36ae0e0d3053.htmlcomponentservice.com,142.250.74.243,0,126,61,1,5,5,1,0,0,1
https://plantsmansgardentours.com/Library/o/index.php?m=dGVzdEB0ZXN0LnBs,plantsmansgardentours.com,217.160.0.23,0,72,25,1,1,6,1,0,0,1
http://showmore.a3579.com/2EFDC56ECF33816478A33B64D7A5B0D7/,showmore.a3579.com,125.227.161.159,0,59,18,1,1,5,1,0,0,1
http://fredwilliams.publishpath.com/system-adminstrator,fredwilliams.publishpath.com,64.89.44.97,0,55,28,1,2,5,1,0,0,1
http://nagari.or.id/admin/crypt/,nagari.or.id,45.77.43.166,0,32,12,1,1,5,1,0,0,1
https://7d54v.app.link/yEnzR6hnj8,7d54v.app.link,52.222.158.113,0,33,14,1,1,6,1,0,0,1
http://shadetreetechnology.com/V4/validation/99b5ee93abab802d934d4abaacfbbab6,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
https://woodplc-com-dot-gl494903049.wl.r.appspot.com/,woodplc-com-dot-gl494903049.wl.r.appspot.com,142.250.201.180,0,53,44,1,4,6,1,0,1,1
http://https.www.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru/signin/client-log,https.www.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru,81.177.165.131,0,84,59,1,2,5,1,1,0,1
http://rastreomoderno.com/wp-content/plugins/akismet/br/,rastreomoderno.com,192.64.118.123,0,56,18,1,2,5,1,0,0,1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/dda3de00eaa48d7d3027af0333a04afa,justlookapp.com,204.11.56.48,0,102,15,1,2,5,1,0,0,1
http://pjcm.net/1122//?sec=Christiane%20Tonke,pjcm.net,103.227.176.26,0,45,8,1,1,5,2,0,0,1
http://restbetgir1.blogspot.com,restbetgir1.blogspot.com,142.250.179.65,0,31,24,1,1,5,1,0,1,1
https://masterclimaespecialistas.com.br/wp-includes/off2/pod.php?warp=020202,masterclimaespecialistas.com.br,162.241.49.216,0,76,31,1,2,6,1,0,0,1
http://103.75.1.198/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&ref_=nav_em_hd_clc_signin,103.75.1.198,103.75.1.198,1,393,12,1,1,5,1,0,0,1
http://espace-client.net/canalsat-resiliation,espace-client.net,213.186.33.3,0,45,17,1,3,5,1,0,0,1
http://ethpromo-giveaway.atspace.cc/,ethpromo-giveaway.atspace.cc,185.176.43.86,0,36,28,1,2,5,1,0,0,1
http://u10084924.ct.sendgrid.net/ls/click?upn=SUr4b5585qbQyA5LBh0cprcX9yGxzuKRiPmK1eOyGjnFAjPT3peF3hZBU5GBT5LB-2F-2B8RQoVKizdN6jZII2WoXKREC-2F59ArXVRryxHjm0Vl4-3D2Nk5_adLR-2Bo5mfbjm7FG5I6PoQ1GVR6lgb9L5-2FnJ-2FDbcFMgYPbFVI6bxW0n-2BJlNZ-2FkSxprRH5HVbfGLu4f-2FOYZZcGyRV5V7XlMPiv3bPHgGjTFcQq69gZ82b-2Bu3aKRz2G4rbkTGBsATWHN-2B3T7ix5-2BOYOxqRVLPPnOm6Tvj7Y40BwgAW-2BV0wy5oLTvYyX0T6hcQz4S7FvFwReqce-2FiyfG4WApIQ-3D-3D,u10084924.ct.sendgrid.net,167.89.115.54,0,409,25,1,18,5,1,0,0,1
http://login.live.com.skyhigh9157.ms-office-365-email.skyhigh9157.myshn.net/,login.live.com.skyhigh9157.ms-office-365-email.skyhigh9157.myshn.net,35.183.55.117,0,76,68,1,4,5,1,0,0,1
http://vki.vipcentr.ru,vki.vipcentr.ru,195.16.42.40,0,22,15,1,1,5,1,0,0,1
https://auth-verifycar-information-4234723.jangansedihdandiam.com/session/?view=login&appIdKey=0c8660d5d573e3d&country=US,auth-verifycar-information-4234723.jangansedihdandiam.com,,0,121,57,1,4,6,1,0,0,1
http://mercolinvestment.com/wp-admin/webmail.hinet,mercolinvestment.com,192.169.226.160,0,50,20,1,2,5,1,0,1,1
http://www.habfurdo.com/wp-content/plugins/bbpress/home/signin/Security/myaccount/signin/,habfurdo.com,185.111.89.253,0,89,12,1,2,5,1,0,0,1
https://lokandkingsupportiveme.blogspot.com/,lokandkingsupportiveme.blogspot.com,142.250.179.65,0,44,35,1,1,6,1,0,1,1
http://signin-store-ws.frontieroption.com/,signin-store-ws.frontieroption.com,34.205.242.146,0,42,34,1,3,5,1,0,0,1
https://app66560000.blogspot.com/,app66560000.blogspot.com,142.250.179.65,0,33,24,1,1,6,1,0,1,1
http://verification.slashoffers.de/,verification.slashoffers.de,,0,35,27,1,1,5,1,0,0,1
https://customerservicesupport.my-free.website/,customerservicesupport.my-free.website,104.18.129.142,0,47,38,1,2,6,1,0,0,1
http://sv.mikecrm.com/mUjGDh3,sv.mikecrm.com,47.89.192.117,0,29,14,1,1,5,1,0,0,1
http://www.printyourparty.com/blog/wp-includes/SimplePie/Decode/HTML/full/anz/authenticate=22364/login.php,printyourparty.com,45.33.2.79,0,106,18,1,2,5,1,0,0,1
https://patriothost.net/wp-includes/sodium_compat/namespaced/Core/tables/?Ct83VE45PxD=5K97LTNab&amp;4TCMDFE6cx=L7QxzR65Aj&amp;govn=Z2lic29uc2FAdm9kYW1haWwuY28uemE=,patriothost.net,107.175.40.243,0,163,15,1,2,6,1,0,0,1
http://redeabreu.com.br/wp-includes/painel-de-controle-clientes/home/painelprincipal/,redeabreu.com.br,187.17.111.35,0,85,16,1,5,5,1,0,0,1
https://www.airy-directory.com/air/login.php,airy-directory.com,204.11.56.48,0,44,18,1,2,6,1,0,0,1
http://autotesteu.com/mail/GlobalSources/GlobalSources,autotesteu.com,65.21.120.107,0,54,14,1,1,5,1,0,0,1
https://bit.ly/37sFm2I,bit.ly,67.199.248.10,0,22,6,1,1,6,1,0,1,1
http://www.shadetreetechnology.com/V4/validation/ef27f396982a200c0e512f941f4653c2,shadetreetechnology.com,34.102.136.180,0,81,23,1,1,5,1,0,0,1
http://vakantieverhuur.be/fonts/fonts/chaseind.php?cmd=login_submit&amp;id=ee4218840dfd24afb0a7f7049764dfeaee4218840dfd24afb0a7f7049764dfea&amp;session=ee4218840dfd24afb0a7f7049764dfeaee4218840dfd24afb0a7f7049764dfea,vakantieverhuur.be,185.56.146.73,0,216,18,1,1,5,1,0,0,1
https://drive.google.com/file/d/1a1E7ncAdrG9Z5fNEbtaeF8o2qmtJVSZd/view?usp=sharing/,drive.google.com,142.250.178.142,0,83,16,1,1,6,1,0,0,1
https://cocktailcontent.com/re/742.php,cocktailcontent.com,104.223.251.194,0,38,19,1,1,6,1,0,1,1
http://www.formbuddy.com/cgi-bin/formdisp.pl?u=adminnet&f=mailcenter,formbuddy.com,67.222.1.10,0,68,13,1,2,5,1,0,0,1
http://mail.verzekeringskantoorhanssmit.nl/~u43730p39181/pki-validation,mail.verzekeringskantoorhanssmit.nl,185.104.29.12,0,71,35,1,2,5,1,0,0,1
http://littlee.com.au/alibaba/images/,littlee.com.au,198.49.23.144,0,37,14,1,1,5,1,0,0,1
https://rift-inexpensive-ricotta.glitch.me/,rift-inexpensive-ricotta.glitch.me,75.101.229.39,0,43,34,1,3,6,1,0,0,1
http://lender.sandbox.natwest.poweredbydivido.com/,lender.sandbox.natwest.poweredbydivido.com,18.202.133.173,0,50,42,1,1,5,1,0,0,1
http://www.habbocreditosparati.blogspot.com/,habbocreditosparati.blogspot.com,142.250.179.65,0,44,32,1,1,5,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/1db20322d59ab66/?cmd=_update&dispatch=1db20322d59ab66a2&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://paypal.com.05925924b730bb369f87ad369fde0ffbf74a3c2.33s3.smoz.us/sbg1xq3ekty%20xvtq/kfyqrsnjfked1r/rzchf6fugweaovinebpooamyfuo0ib61fmwqj2u0opkbvfrznitrw==&amp;gerf=3uyfjdsoil4lilwi5c6ma63xu%20h0jlq1wnniditpsxa=&amp;guro=phmbqulkusscrq/,paypal.com.05925924b730bb369f87ad369fde0ffbf74a3c2.33s3.smoz.us,,0,241,63,1,1,5,3,0,0,1
http://mybankicbc.com//client_index.php,mybankicbc.com,154.208.207.48,0,39,14,1,1,5,1,0,0,1
https://secure.counterpath.com/Store/Att/Login.aspx,secure.counterpath.com,69.90.51.170,0,51,22,1,1,6,1,0,0,1
https://de-tailor.com/xleans/news/,de-tailor.com,,0,34,13,1,2,6,1,0,0,1
https://aquiferchidet.com/.jus/sbc/sbc/sbcglobal.net.htm,aquiferchidet.com,,0,56,17,1,1,6,1,0,1,1
https://sode-mape.web.app/,sode-mape.web.app,199.36.158.100,0,26,17,1,2,6,1,0,0,1
http://shadetreetechnology.com/V4/validation/bbf68373797343e6c8d357b9c6a4823e,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
http://mail.meetingsguide.nl/~u43730p39181/pki-validation,mail.meetingsguide.nl,,0,57,21,1,2,5,1,0,0,1
http://outlook-office365-signin.el.r.appspot.com/wp-content,outlook-office365-signin.el.r.appspot.com,142.250.75.244,0,59,41,1,4,5,1,0,1,1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/08e15334953fdade8356f27b07e32380,justlookapp.com,204.11.56.48,0,102,15,1,2,5,1,0,0,1
http://deplint013.nl/en/webapps/issues/,deplint013.nl,149.210.195.89,0,39,13,1,1,5,1,0,0,1
http://www.skechersbuty.com/,skechersbuty.com,,0,28,16,1,1,5,1,0,0,1
http://betasus199.blogspot.com,betasus199.blogspot.com,142.250.179.65,0,30,23,1,1,5,1,0,1,1
https://civic-depth-281113.oa.r.appspot.com/,civic-depth-281113.oa.r.appspot.com,216.58.201.244,0,44,35,1,3,6,1,0,1,1
https://diabloiptvreseller.com/payment/,diabloiptvreseller.com,185.184.195.74,0,39,22,1,1,6,1,0,0,1
http://mastersndogs.ca/pyt/Gdoccc/,mastersndogs.ca,23.227.38.65,0,34,15,1,1,5,1,0,0,1
http://ps360.co.in/wp-admin/Ali2015/,ps360.co.in,122.160.87.21,0,36,11,1,2,5,1,0,0,1
https://nab.support.fortscratchley.org.au/,nab.support.fortscratchley.org.au,103.20.202.177,0,42,33,1,1,6,1,0,0,1
http://www.shinsenunyu.shop/slam/Webmail/?email=,shinsenunyu.shop,,0,48,16,1,1,5,1,0,0,1
http://ddrevent.com/board/wp-content/themes/alibaba/?email=_xxx@yyy.com__/?,ddrevent.com,134.122.227.154,1,75,12,1,2,5,1,0,1,1
http://toanhoc247.edu.vn/backend/web/js/player/skins/contacted-servier-compte-infomation.php,toanhoc247.edu.vn,104.21.87.57,0,92,17,1,4,5,1,0,0,1
http://elexbetgir1.blogspot.com,elexbetgir1.blogspot.com,142.250.179.65,0,31,24,1,1,5,1,0,1,1
http://www.grup-whatsapp-invite.zzux.com/,grup-whatsapp-invite.zzux.com,204.16.169.54,0,41,29,1,3,5,1,0,1,1
http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/?sec=Thomas%20Hamann,samcool.org,103.118.26.7,0,76,11,1,1,5,2,0,0,1
https://wizardinfurius.000webhostapp.com/login.html,wizardinfurius.000webhostapp.com,145.14.145.88,0,51,32,1,1,6,1,0,0,1
https://dungtraktakdungdung.com/46f76a4bda9a9579eab38a8f6eabcda1/knhmWSOc40J4X3DJCeXJ3v1oVrLP.php?country=ZA-South%20Africa&lang=en,dungtraktakdungdung.com,,0,131,23,1,2,6,2,0,0,1
http://desdeelamor.com/wp-includes/SimplePie/Parse/hd/demx/index.php,desdeelamor.com,,0,68,15,1,2,5,1,0,0,1
http://www.professorgizzi.org/scanning/52541421321/,professorgizzi.org,66.84.30.36,0,51,18,1,1,5,1,0,0,1
http://www.kipwinger.com/flash399/source/ayo/,kipwinger.com,107.180.51.81,0,45,13,1,1,5,1,0,0,1
http://www.dtbatna.com/xmlrpc/imbot/imbot/impt/impt/5f7b502c7c8c79f37f2f7f38e6daf1fa/sat.php,dtbatna.com,,0,92,11,1,1,5,1,0,0,1
http://web-whatsappjoin.itsaol.com,web-whatsappjoin.itsaol.com,204.16.169.54,0,34,27,1,2,5,1,0,0,1
http://betcupgirisadresimiz.blogspot.com,betcupgirisadresimiz.blogspot.com,142.250.179.65,0,40,33,1,1,5,1,0,1,1
http://u.to/x9AVFg,u.to,195.216.243.155,0,18,4,1,1,5,1,0,1,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/ab4425d5815d3d1?cmd=_update&dispatch=ab4425d5815d3d1f0&locale=_de,support-appleld.com.secureupdate.duilawyeryork.com,,0,126,50,1,2,5,1,0,0,1
https://779zt.csb.app/,779zt.csb.app,104.18.36.245,0,22,13,1,1,6,1,0,0,1
http://willchurchill.tv/wp-includes/js/user/china/index.php?login=remipecasautomotivas@hotmial.com,willchurchill.tv,217.160.0.108,1,98,16,1,2,5,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/468a8285fe41d75/?cmd=_update&dispatch=468a8285fe41d7559&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,124,42,1,1,6,1,0,0,1
https://fluteguards.nn.r.appspot.com/off365.html,fluteguards.nn.r.appspot.com,216.58.209.244,0,48,28,1,1,6,1,0,1,1
http://bit.ly/premiospopular,bit.ly,67.199.248.10,0,28,6,1,1,5,1,0,1,1
https://20200803092647-dot-sgn-hi0-wrk.appspot.com/,20200803092647-dot-sgn-hi0-wrk.appspot.com,216.58.209.244,0,51,42,1,5,6,1,0,1,1
https://app.box.com/s/j8gsre3th0qmr8isotsdf9p6nar2m5dh,app.box.com,74.112.186.144,0,54,11,1,1,6,1,0,1,1
http://67.229.29.8/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.ns=http://specs.openid.net/auth/2.0&&ref_=nav_em_hd_clc_signin,67.229.29.8,67.229.29.8,1,392,11,1,1,5,1,0,0,1
https://sapient-flare-279107.df.r.appspot.com/,sapient-flare-279107.df.r.appspot.com,216.58.209.244,0,46,37,1,3,6,1,0,1,1
https://izzylogz.nn.r.appspot.com/home.html,izzylogz.nn.r.appspot.com,216.58.214.180,0,43,25,1,1,6,1,0,1,1
https://www.ulrc.go.ug/scripts/?cliente=3D662463498,ulrc.go.ug,184.107.137.154,0,51,10,1,1,6,1,0,0,1
http://erzsebetparkhotel.hu/eje1/ayo1/ayo1/index.html,erzsebetparkhotel.hu,185.51.190.143,0,53,20,1,1,5,1,0,0,1
http://chasebank.com66.henrybakercollege.edu.in/chase.com,chasebank.com66.henrybakercollege.edu.in,,0,57,40,1,1,5,1,0,0,1
https://acda.org.br/56-00.6.40_24-0612-630_.hrendd46.000777-447.1.000_210-533-0245_.7hhr577743.98147644hg-6555.7.8000_5110-7/836gn77391v539-83628.63bnxds538_836stilous3e7_738shnx7-735.n537.php,acda.org.br,,0,192,11,1,11,6,1,0,0,1
https://vzkzuzwegfymgnhzcgew.top/,vzkzuzwegfymgnhzcgew.top,,0,33,24,1,1,6,1,0,0,1
https://www.onlinewomenentrepreneurs.growthprotocol.com/js/identification.htm,onlinewomenentrepreneurs.growthprotocol.com,54.161.222.85,0,77,43,1,1,6,1,0,0,1
https://www.m8service.ru/include/spaw2/uploads/files/NNMRN.phtml,m8service.ru,80.87.203.91,0,64,12,1,1,6,1,0,0,1
https://www.wisegeek.com/what-is-a-form-w-9.htm,wisegeek.com,162.210.232.130,0,47,12,1,6,6,1,0,0,1
http://stefaninicompany.net/webadmin/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email=,stefaninicompany.net,,0,172,20,1,2,5,1,0,0,1
http://mymwebza.usite.pro/Email-LoginMywebhtml.htm,mymwebza.usite.pro,213.174.157.150,0,50,18,1,2,5,1,0,0,1
https://microsoft-secure-online.oa.r.appspot.com/logi.html,microsoft-secure-online.oa.r.appspot.com,216.58.204.116,0,58,40,1,3,6,1,0,1,1
https://dpqlhwdclpvxddsghcaztkqbtalxnwgrswpp-dot-gl494903049.wl.r.appspot.com/,dpqlhwdclpvxddsghcaztkqbtalxnwgrswpp-dot-gl494903049.wl.r.appspot.com,216.58.213.84,0,78,69,1,3,6,1,0,1,1
http://znrdm73sh.fastestcdn.net/,znrdm73sh.fastestcdn.net,103.43.119.133,0,32,24,1,1,5,1,0,0,1
http://updatemail.my-free.website/,updatemail.my-free.website,104.18.128.142,0,34,26,1,2,5,1,0,0,1
http://mocabonitabresil.com/modules/We-Transfer/2020/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,mocabonitabresil.com,,0,187,20,1,3,5,1,0,0,1
http://ijikc.co.in/sites/ijikc20/rating/ken7xx7y0p9/wemail_al.html,ijikc.co.in,185.53.178.54,0,66,11,1,1,5,1,0,0,1
http://latinasonline09.webcindario.com/app/facebook.com/?lang=de&key=t,latinasonline09.webcindario.com,5.57.226.202,0,70,31,1,1,5,1,0,0,1
http://go.swipez.in/2w2t/,go.swipez.in,104.26.2.97,0,25,12,1,1,5,1,0,0,1
https://app.box.com/s/ymr0ltw3hmn8icxebz16gjhcyhqa49w4,app.box.com,74.112.186.144,0,54,11,1,1,6,1,0,1,1
http://shadetreetechnology.com/V4/validation/c7578a7b6e0567d782b0df995a951de3,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
http://www.paypal-verification.applmanager.com/customer_center/user-154773,paypal-verification.applmanager.com,,0,74,35,1,3,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/5522ac41e9f222d/?cmd=_update&dispatch=5522ac41e9f222d65&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
